ID	gene	Organism	Genus	Genus__colour	Source	Source__colour	Accesion/Region	Position	start	end	Strand	Class1	Class1__colour	Class2	Class2__colour	Class3	Class3__colour	Product	Similarity	completeness	distance	TCS	TCS_gene	Pfam
BGC0000187_ADI58626.1	Transcriptional_regulation	Streptomyces nodosus subsp. asukaensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000187	27554..28204	27554	28204	-	Polyketide	#F4A460					asukamycin	100			orphan	
BGC0000213_AIL50186.1	putative_transcriptional_regulator	Streptomyces aureus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000213	35716..36357	35716	36357	-	Polyketide	#F4A460					colabomycin E	100			orphan	
BGC0001619_AKV63202.1	hypothetical_protein	Streptomyces sp. WAC2288	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001619	285352..289350	285352	289350	-	Polyketide	#F4A460					ibomycin	100			orphan	
fig|6666666.871044.peg.5442	cds269910_270801	Streptomyces sp. CC210A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	7.1	34149..35039	34149	35039	+	NRP	#2E8B57					istamycin	8	complete	1033	orphan	
fig|6666666.871046.peg.1588	cds83352_84243	Streptomyces sp. CC228A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	14.1	34152..35042	34152	35042	+	NRP	#2E8B57	Other	#191970			istamycin	10	complete	233	orphan	
BGC0001288_BAQ25495.1	hypothetical_protein	Micromonospora sp. GMKU326	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0001288	57517..57753	57517	57753	-	Polyketide	#F4A460					maklamicin	100			orphan	
fig|6666666.867957.peg.29	cds27032_27749	Kocuria_H-KB5 sp.	Kocuria	#003366	Chile	#FF6600	8.1	1275..1991	1275	1991	+	NRP	#2E8B57					branched-chain fatty acids	100	complete	972	orphan	
BGC0000002_AHH99949.1	LuxR-family_transcription_regulator	Kutzneria albida DSM 43870	Kutzneria	#336600	MIBiG	#0676BE	BGC0000002	136261..138879	136261	138879	-	Polyketide	#F4A460					aculeximycin	100			orphan	
BGC0000327_CAJ88627.1	putative_two_component_response_regulator-like	Streptomyces ambofaciens ATCC 23877	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000327	22435..23106	22435	23106	-	NRP	#2E8B57					netropsin	100			orphan	
fig|6666666.867960.peg.2697	cds34814_37640	Streptomyces_G11C sp.	Streptomyces	#3333FF	Chile	#FF6600	148.1	14557..17382	14557	17382	-	NRP	#2E8B57	Polyketide	#F4A460	RiPP	#4169E1	splenocin	100	complete	1411	orphan	
fig|6666666.563200.peg.5362	cds42338_45260	Streptomyces sp. CC216B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	79.1	14806..17727	14806	17727	-	RiPP	#4169E1						0	complete	778	orphan	
fig|6666666.737892.peg.3914	cds29644_32566	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	24.1	13394..16315	13394	16315	+	RiPP	#4169E1						0	complete	778	orphan	
fig|6666666.883305.peg.2786	cds2339836_2340652	Streptomyces cavernau (antesactinokineospora)	Streptomyces	#3333FF			3.9	6344..7159	6344	7159	+	RiPP	#4169E1						0	complete	890	orphan	
BGC0000809_ABC02804.1	putative_regulatory_protein	Actinomadura melliaura	Actinomadura	#99CCFF	MIBiG	#0676BE	BGC0000809	35658..38459	35658	38459	+	Alkaloid	#FEF739					AT2433-A1	100			orphan	
fig|6666666.737887.peg.2405	cds258913_259897	Streptomyces sp CC208A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	2.2	33630..34613	33630	34613	-	NRP	#2E8B57					ulleungmycin	8	complete	1277	orphan	
BGC0001197_ABW11820.1	transcriptional_regulator,_LuxR_family	Frankia sp. EAN1pec	Frankia	#FFFFFF	MIBiG	#0676BE	BGC0001197	4974..5972	4974	5972	+	Polyketide	#F4A460					frankiamicin	100			orphan	
fig|56099.17.peg.6709	cds210880_211378	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	26.3	89896..90393	89896	90393	+	NRP	#2E8B57	Polyketide	#F4A460			coelibactin	36	complete	2793	orphan	
fig|6666666.737887.peg.4116	cds295256_296267	Streptomyces sp CC208A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	52.2	8359..9369	8359	9369	-	NRP	#2E8B57					valinomycin	11	complete	1486	orphan	
fig|6666666.563200.peg.4154	cds93279_94281	Streptomyces sp. CC216B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	113.1	36151..37152	36151	37152	+	NRP	#2E8B57	Polyketide	#F4A460			leinamycin	4	complete	475	orphan	
fig|6666666.582834.peg.8049	cds335452_336454	Streptomyces sp. CC213Dhyb	Streptomyces	#3333FF	CuatroCienegas	#66FF66	52.1	16594..17595	16594	17595	-	Polyketide	#F4A460					enduracidin	8	complete	1220	orphan	
fig|6666666.737892.peg.6833	cds270473_271475	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	49.2	17527..18528	17527	18528	-	NRP	#2E8B57	Polyketide	#F4A460			enduracidin	8	complete	489	orphan	
fig|6666666.867962.peg.4693	cds102032_102863	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	22.1	24959..25789	24959	25789	+	Polyketide	#F4A460					enduracidin	4	complete	770	orphan	
fig|6666666.871044.peg.748	cds768540_769194	Streptomyces sp. CC210A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	5.4	2210..2863	2210	2863	+	NRP	#2E8B57					indigoidine	17	complete	957	orphan	
BGC0001484_AKQ99302.1	bacterial_regulatory_protein,luxR_family	Actinomadura sp. ATCC 39365	Actinomadura	#99CCFF	MIBiG	#0676BE	BGC0001484	33444..34139	33444	34139	+	Other	#191970					2'-chloropentostatin/2'-amino-2'-deoxyadenosine	100			orphan	
BGC0000413_AAY93341.2	RNA_polymerase_sigma-70_factor,_ECF_subfamily,_FpvI	Pseudomonas protegens Pf-5	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0000413	5723..6202	5723	6202	-	NRP	#2E8B57					pyoverdin	100			orphan	
fig|56099.17.peg.7007	cds499786_502684	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	26.4	6297..9194	6297	9194	-	NRP	#2E8B57	Polyketide	#F4A460			virginiamycin S1	22	complete	2759	orphan	
fig|56099.17.peg.7047	cds549185_552077	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	26.4	55696..58587	55696	58587	-	NRP	#2E8B57	Polyketide	#F4A460			virginiamycin S1	22	complete	2759	orphan	
fig|6666666.563202.peg.7353	cds87723_88383	Streptomyces sp. CC224B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	157.1	41290..41949	41290	41949	-	NRP	#2E8B57	Terpene	#800080			oxalomycin B	9	complete	1498	tcs	fig|6666666.563202.peg.7354	PF07730.16
fig|6666666.871043.peg.5560	cds466235_466898	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	20.4	34560..35222	34560	35222	+	NRP	#2E8B57	Terpene	#800080	Other	#191970	lobosamide A / lobosamide B / lobosamide C	4	complete	1515	tcs	fig|6666666.871043.peg.5559	PF07730.16
BGC0001658_OAP25798.1	Transcriptional_regulatory_protein_DegU	Amycolatopsis sp. M39	Amycolatopsis	#CC0000	MIBiG	#0676BE	BGC0001658	1..654	1	654	-	Polyketide	#F4A460					macrotermycins	100			tcs	BGC0001658_OAP25799.1	PF07730.16
BGC0001561_KUM69043.1	LuxR_family_transcriptional_regulator	Streptomyces curacoi	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001561	5194..5865	5194	5865	-	NRP	#2E8B57					curacomycin	100			orphan	
BGC0001196_AJW76716.1	DsaN	Streptomyces scopuliridis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001196	37124..37783	37124	37783	+	NRP	#2E8B57					desotamide	100			tcs	BGC0001196_AJW76715.1	PF07730.16
BGC0001569_ANZ15846.1	LuxR_family_two_component_transcriptional_regulator	Streptomyces noursei ATCC 11455	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001569	38780..39451	38780	39451	+	NRP	#2E8B57					dechlorocuracomycin	100			tcs	BGC0001569_ANZ15845.1	PF07730.16
BGC0001814_ATU31817.1	LuxR_family_transcriptional_regulator	Streptomyces sp. KCB13F003	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001814	9209..9880	9209	9880	-	NRP	#2E8B57					ulleungmycin	100			tcs	BGC0001814_ATU31818.1	PF07730.16
fig|56099.17.peg.1105	cds146709_147366	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	4.2	289..945	289	945	-	NRP	#2E8B57	Polyketide	#F4A460	Other	#191970	fortimicin	6	complete	1775	tcs	fig|56099.17.peg.1106	PF07730.16
fig|56099.17.peg.3383	cds69661_70306	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	54.1	33963..34607	33963	34607	-	NRP	#2E8B57					indigoidine	6	complete	915	tcs	fig|56099.17.peg.3384	PF07730.16
BGC0000354_CAM56776.1	regulatory_protein_C	Actinoplanes friuliensis	Actinoplanes	#CCFF99	MIBiG	#0676BE	BGC0000354	62183..62827	62183	62827	-	NRP	#2E8B57					friulimicin A/friulimicin B/friulimicin C/friulimicin D	100			tcs	BGC0000354_CAM56777.1	PF07730.16
BGC0001297_ALG65334.1	Cal2	Streptomyces calvus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001297	53526..54170	53526	54170	-	NRP	#2E8B57					WS9326	100			tcs	BGC0001297_ALG65335.1	PF07730.16
BGC0000379_AEF16031.1	regulatory_protein_C	Streptomyces viridochromogenes	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000379	74978..75622	74978	75622	-	NRP	#2E8B57					glycinocin A	100			tcs	BGC0000379_AEF16032.1	PF07730.16
BGC0001623_BAX64259.1	LuxR_family_regulator	Streptomyces sp. MSC090213JE08	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001623	36578..37222	36578	37222	+	NRP	#2E8B57	Polyketide	#F4A460			ishigamide	100			tcs	BGC0001623_BAX64258.1	PF07730.16
BGC0001477_AVV61976.1	LuxR_family_DNA-binding_response_regulator	Streptomyces sp. ID38640	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001477	6235..6891	6235	6891	+	NRP	#2E8B57	Polyketide	#F4A460			lydicamycin	100			tcs	BGC0001477_AVV61975.1	PF07730.16
BGC0001303_ALA09379.1	LuxR_family_DNA-binding_response_regulator	Micromonospora sp. RL09-050-HVF-A	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0001303	100629..101246	100629	101246	-	Polyketide	#F4A460					lobosamide A/lobosamide B/lobosamide C	100			tcs	BGC0001303_ALA09380.1	PF07730.16
BGC0000142_ABP55200.1	response_regulator_receiver	Salinispora tropica CNB-440	Salinispora	#FF9966	MIBiG	#0676BE	BGC0000142	1266..1928	1266	1928	+	Polyketide	#F4A460					salinilactam	100			tcs	BGC0000142_ABP55199.1	PF07730.16
BGC0001770_ANH11420.1	SceY	Streptomyces sp. SD85	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001770	79874..80518	79874	80518	+	Polyketide	#F4A460					sceliphrolactam	100			tcs	BGC0001770_ANH11419.1	PF07730.16
BGC0001908_ANH11420.1	SceY	Streptomyces sp. SD85	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001908	79874..80518	79874	80518	+	Polyketide	#F4A460					sceliphrolactam	100			tcs	BGC0001908_ANH11419.1	PF07730.16
fig|6666666.867963.peg.3005	cds539814_540459	Streptomyces_Vc67-4 sp.	Streptomyces	#3333FF	Chile	#FF6600	13.3	80300..80944	80300	80944	+	Polyketide	#F4A460					sceliphrolactam	88	complete	838	tcs	fig|6666666.867963.peg.3004	PF07730.16
fig|6666666.737887.peg.2211	cds45163_45805	Streptomyces sp CC208A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	2.1	18038..18679	18038	18679	+	NRP	#2E8B57					surugamide A / surugamide D	14	complete	1141	tcs	fig|6666666.737887.peg.2210	PF07730.16
BGC0000960_ABY83185.1	Azi47	Streptomyces sahachiroi	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000960	62942..63538	62942	63538	-	NRP	#2E8B57	Polyketide	#F4A460			azinomycin B	100			orphan	
fig|6666666.871046.peg.5935	cds210040_210709	Streptomyces sp. CC228A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	1.3	12834..13502	12834	13502	-	NRP	#2E8B57					dechlorocuracomycin	20	complete	495	tcs	fig|6666666.871046.peg.5936	PF07730.16
fig|6666666.582834.peg.2414	cds78950_79124	Streptomyces sp. CC213Dhyb	Streptomyces	#3333FF	CuatroCienegas	#66FF66	37.1	50403..50576	50403	50576	-	NRP	#2E8B57					sarpeptin A / sarpeptin B	66	complete	893	orphan	
fig|6666666.737892.peg.865	cds273101_273749	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	46.1	68597..69244	68597	69244	-	NRP	#2E8B57					sarpeptin A / sarpeptin B	83	complete	1310	tcs	fig|6666666.737892.peg.866	PF07730.16
fig|6666666.737887.peg.2395	cds244667_245300	Streptomyces sp CC208A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	2.2	19384..20016	19384	20016	+	NRP	#2E8B57					ulleungmycin	8	complete	1277	tcs	fig|6666666.737887.peg.2394	PF07730.16
fig|6666666.867960.peg.1006	cds3491_4139	Streptomyces_G11C sp.	Streptomyces	#3333FF	Chile	#FF6600	75.1	2748..3395	2748	3395	+	NRP	#2E8B57	Terpene	#800080			valinomycin / montanastatin	13	complete	769	tcs	fig|6666666.867960.peg.1005	PF07730.16
BGC0000026_AAK83173.1	putative_response_regulator	Streptomyces viridochromogenes Tue57	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000026	10362..10940	10362	10940	-	Saccharide	#FF7D25					avilamycin A/avilamycin C	100			orphan	
BGC0000028_ADC79628.1	putative_LuxR-like_protein	Streptomyces lohii	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000028	71332..71685	71332	71685	+	Polyketide	#F4A460					bafilomycin B1	100			orphan	
fig|6666666.883305.peg.8425	cds7161135_7161489	Streptomyces cavernau (antesactinokineospora)	Streptomyces	#3333FF			3.25	82956..83309	82956	83309	+	Polyketide	#F4A460					bafilomycin B1	100	complete	1389	orphan	
BGC0001877_TXD00038.1	LuxR_family_transcriptional_regulator	Streptomyces sp. ISID311	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001877	182050..182790	182050	182790	+	Polyketide	#F4A460					cyphomycin	100			orphan	
BGC0001856_QBF51749.1	PAS-LuxR_transcriptional_regulator	Streptomyces caniferus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001856	7173..8018	7173	8018	-	Polyketide	#F4A460					caniferolide A/caniferolide B/caniferolide C/caniferolide D	100			orphan	
BGC0000143_ABG02265.1	SalRIII	Streptomyces albus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000143	15072..15767	15072	15767	-	Polyketide	#F4A460					salinomycin	100			orphan	
BGC0001348_WP_078645623.1	hypothetical_protein	Streptomyces varsoviensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001348	67858..68403	67858	68403	+	Polyketide	#F4A460					JBIR-100	100			orphan	
BGC0001348_IF55_RS32425	transcriptional_regulator	Streptomyces varsoviensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001348	68185..68403	68185	68403	+	Polyketide	#F4A460					JBIR-100	100			orphan	
fig|6666666.540227.peg.6583	cds262861_263764	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	44.2	26596..27498	26596	27498	+	Polyketide	#F4A460					enterocin	60	complete	1643	orphan	
fig|6666666.867961.peg.178	cds163541_163772	Streptomyces_H-KF8 sp.	Streptomyces	#3333FF	Chile	#FF6600	2.2	2283..2513	2283	2513	-	Other	#191970					teichomycin	66	complete	1235	orphan	
fig|6666666.883305.peg.8364	cds7079604_7079928	Streptomyces cavernau (antesactinokineospora)	Streptomyces	#3333FF			3.25	1425..1748	1425	1748	-	Polyketide	#F4A460					bafilomycin B1	100	complete	1389	orphan	
BGC0001439_OWA01615.1	hypothetical_protein	Streptomyces sp. CS113	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001439	25736..26548	25736	26548	-	Polyketide	#F4A460	Saccharide	#FF7D25			antibiotic HKI 10311129/antibiotic A2121-1/cervimycin D/cervimycin C/cervimycin A	100			orphan	
BGC0001787_AOT85886.1	response_regulator	Streptococcus suis	Streptococcus	#FF9999	MIBiG	#0676BE	BGC0001787	11022..11621	11022	11621	+	RiPP	#4169E1					suicin 3908	100			orphan	
BGC0000561_BAJ10692.1	hypothetical_bacteriocin_immunity_protein	Streptococcus thermophilus	Streptococcus	#FF9999	MIBiG	#0676BE	BGC0000561	10721..11074	10721	11074	+	RiPP	#4169E1					thermophilin 1277	100			orphan	
BGC0000498_ACA51941.1	BovR	Streptococcus equinus	Streptococcus	#FF9999	MIBiG	#0676BE	BGC0000498	12158..12754	12158	12754	+	RiPP	#4169E1					bovicin HJ50	100			orphan	
BGC0001650_ATD51275.1	two-component_system_response_regulator	Lysobacter enzymogenes	Lysobacter	#339966	MIBiG	#0676BE	BGC0001650	1..648	1	648	-	NRP	#2E8B57					Le-pyrrolopyrazines	100			orphan	
fig|6666666.540228.peg.6069	cds72481_73477	Streptomyces sp. KL110B	Streptomyces	#3333FF	Calakmul	#FFFF00	49.1	16934..17929	16934	17929	+	NRP	#2E8B57	Polyketide	#F4A460	Terpene	#800080	auroramycin	17	complete	2393	orphan	
fig|6666666.871046.peg.5940	cds215002_215674	Streptomyces sp. CC228A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	1.3	17796..18467	17796	18467	+	NRP	#2E8B57					dechlorocuracomycin	20	complete	495	tcs	fig|6666666.871046.peg.5941	PF07730.16
fig|6666666.540613.peg.3756	cds83787_84507	Nocardia sp. CC213A	Nocardia	#66FF66	CuatroCienegas	#66FF66	22.1	6975..7694	6975	7694	+	Polyketide	#F4A460					streptolydigin	7	complete	745	orphan	
fig|6666666.540615.peg.2366	cds83744_84464	Nocardia sp. CC216A	Nocardia	#66FF66	CuatroCienegas	#66FF66	6.1	6975..7694	6975	7694	+	Polyketide	#F4A460					streptolydigin	7	complete	745	orphan	
fig|6666666.871043.peg.6198	cds492716_493436	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	23.3	6978..7697	6978	7697	+	Polyketide	#F4A460					streptolydigin	7	complete	786	orphan	
fig|6666666.540227.peg.5616	cds245186_245906	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	1.1	40162..40881	40162	40881	-	NRP	#2E8B57	Polyketide	#F4A460			streptolydigin	7	complete	1373	orphan	
BGC0001783_AFW04595.1	LuxR_family_transcriptional_regulator	Streptomyces flocculus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001783	57420..58187	57420	58187	-	Other	#191970					streptonigrin	100			orphan	
BGC0000373_EFG10351.1	AmphRI-like_transcriptional_regulator	Streptomyces clavuligerus ATCC 27064	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000373	15523..18318	15523	18318	+	NRP	#2E8B57					holomycin	100			orphan	
fig|6666666.871044.peg.4203	cds366712_369790	Streptomyces sp. CC210A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	9.1	33810..36887	33810	36887	+	NRP	#2E8B57					thiolutin	36	complete	1178	orphan	
fig|6666666.871046.peg.5882	cds153201_154353	Streptomyces sp. CC228A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	1.2	2780..3931	2780	3931	-	NRP	#2E8B57					holomycin	61	complete	693	orphan	
BGC0001797_BBA31804.1	transcriptional_regulator	Streptomyces anulatus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001797	2337..2996	2337	2996	+	RiPP	#4169E1					telomestatin	100			orphan	
BGC0002010_WP_018960035.1	hypothetical_protein	Streptomyces sp. CNB091	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0002010	28081..30621	28081	30621	-	NRP	#2E8B57	Polyketide	#F4A460			streptophenazine B/streptophenazine C/streptophenazine F/streptophenazine G/streptophenazine H	100			orphan	
BGC0001387_AMP46609.1	putative_histidine_kinase	Streptomyces calvus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001387	24029..24646	24029	24646	-	Other	#191970					nucleocidin	100			orphan	
fig|6666666.883305.peg.4262	cds3580700_3581369	Streptomyces cavernau (antesactinokineospora)	Streptomyces	#3333FF			3.16	15587..16255	15587	16255	+	Polyketide	#F4A460					metatricycloene	6	complete	1659	tcs	fig|6666666.883305.peg.4261	PF07730.16
fig|6666666.540613.peg.3779	cds117299_118088	Nocardia sp. CC213A	Nocardia	#66FF66	CuatroCienegas	#66FF66	22.1	40487..41275	40487	41275	+	Polyketide	#F4A460					streptolydigin	7	complete	745	orphan	
fig|6666666.540615.peg.2389	cds117256_118045	Nocardia sp. CC216A	Nocardia	#66FF66	CuatroCienegas	#66FF66	6.1	40487..41275	40487	41275	+	Polyketide	#F4A460					streptolydigin	7	complete	745	orphan	
fig|6666666.871043.peg.6221	cds526225_527014	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	23.3	40487..41275	40487	41275	+	Polyketide	#F4A460					streptolydigin	7	complete	786	orphan	
fig|6666666.540227.peg.5593	cds213234_214023	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	1.1	8210..8998	8210	8998	-	NRP	#2E8B57	Polyketide	#F4A460			streptolydigin	7	complete	1373	orphan	
BGC0001299_ALD83709.1	LuxR_family_transcriptional_regulator	Sorangium cellulosum	Sorangium	#66CCFF	MIBiG	#0676BE	BGC0001299	65920..66747	65920	66747	+	Polyketide	#F4A460					chlorotonil A	100			orphan	
BGC0001041_ABP53504.1	regulatory_protein,_LuxR	Salinispora tropica CNB-440	Salinispora	#FF9966	MIBiG	#0676BE	BGC0001041	25799..26476	25799	26476	-	NRP	#2E8B57	Polyketide	#F4A460			salinosporamide A	100			orphan	
BGC0000145_ABP73639.1	SalRII	Salinispora tropica	Salinispora	#FF9966	MIBiG	#0676BE	BGC0000145	8587..9264	8587	9264	+	Polyketide	#F4A460					salinosporamide A	100			orphan	
BGC0001433_SCO70333.1	LuxR-like_transcriptional_regulator	Streptomyces argillaceus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001433	67804..68295	67804	68295	+	Polyketide	#F4A460					argimycin PI/argimycin PII/nigrifactin/argimycin PIV/argimycin PV/argimycin PVI/argimycin PIX	100			orphan	
fig|6666666.540613.peg.3214	cds476690_477386	Nocardia sp. CC213A	Nocardia	#66FF66	CuatroCienegas	#66FF66	15.2	42473..43168	42473	43168	-	NRP	#2E8B57					heterobactin A / heterobactin S2	72	complete	834	tcs	fig|6666666.540613.peg.3215	PF07730.16
fig|6666666.540615.peg.2899	cds476690_477386	Nocardia sp. CC216A	Nocardia	#66FF66	CuatroCienegas	#66FF66	50.2	42473..43168	42473	43168	-	NRP	#2E8B57					heterobactin A / heterobactin S2	72	complete	834	tcs	fig|6666666.540615.peg.2900	PF07730.16
fig|6666666.871043.peg.2076	cds25600_26296	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	7.1	3432..4127	3432	4127	+	NRP	#2E8B57					heterobactin A / heterobactin S2	63	complete	893	tcs	fig|6666666.871043.peg.2075	PF07730.16
BGC0000195_ACI88885.1	AlnR6_two_component_response_regulator	Streptomyces sp. CM020	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000195	26434..27090	26434	27090	-	Polyketide	#F4A460					alnumycin A/alnumycin B/alnumycin C/alnumycin P/prealnumycin/thalnumycin A/thalnumycin B/K1115A/1,6-dihydro-8-propylanthraquinone	100			tcs	BGC0000195_ACI88886.1	PF07730.16
fig|6666666.867962.peg.7111	cds627984_628677	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	45.6	33244..33936	33244	33936	-	Polyketide	#F4A460					herboxidiene	6	complete	880	tcs	fig|6666666.867962.peg.7112	PF07730.16 PF10090.12
BGC0001590_AQP25576.1	LuxR_family_response_regulator	Streptomyces sp. KY5	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001590	32025..32687	32025	32687	-	Polyketide	#F4A460					formicamycins A-M	100			tcs	BGC0001590_AQP25577.1	PF07730.16
fig|6666666.871047.peg.877	cds61204_61867	Streptomyces sp. KL111A	Streptomyces	#3333FF	Calakmul	#FFFF00	64.1	39281..39943	39281	39943	-	Polyketide	#F4A460	Other	#191970			salinomycin	4	complete	1512	orphan	
BGC0000291_AAZ23059.1	probable_putative_response_regulator	Streptomyces fradiae	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000291	24542..25225	24542	25225	-	NRP	#2E8B57					A54145	100			tcs	BGC0000291_AAZ23060.1	PF07730.16
BGC0000679_EWM63043.1	two-component_system_response_regulator	Micromonospora sp. M42	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0000679	17690..18352	17690	18352	+	Terpene	#800080					diazepinomicin	100			tcs	BGC0000679_EWM63042.1	PF07730.16
BGC0001848_AXO35193.1	DNA-binding_response_regulator_LuxR_family	Micromonospora sp. B006	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0001848	21062..21724	21062	21724	-	Other	#191970					diazaquinomycin H/diazaquinomycin J	100			tcs	BGC0001848_AXO35194.1	PF07730.16
fig|6666666.737888.peg.7517	cds58903_59584	Streptomyces sp. CC219B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	90.1	34222..34902	34222	34902	-	NRP	#2E8B57					zorbamycin	4	complete	1047	tcs	fig|6666666.737888.peg.7518	PF07730.16
BGC0000291_AAZ23070.1	possible_response_regulator	Streptomyces fradiae	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000291	38233..38958	38233	38958	-	NRP	#2E8B57					A54145	100			tcs	BGC0000291_AAZ23071.1	PF07730.16
BGC0000200_AHX24716.1	LuxR_family_transcriptional_regulator	uncultured bacterium	uncultured	#660066	MIBiG	#0676BE	BGC0000200	27260..27943	27260	27943	-	Polyketide	#F4A460	Saccharide	#FF7D25			arixanthomycin A/arixanthomycin B/arixanthomycin C	100			tcs	BGC0000200_AHX24717.1	PF07730.16
fig|6666666.737891.peg.7891	cds58220_58919	Streptomyces sp. KL109B	Streptomyces	#3333FF	Calakmul	#FFFF00	10.1	43228..43926	43228	43926	+	Polyketide	#F4A460						0	complete	1452	tcs	fig|6666666.737891.peg.7890	PF07730.16
BGC0001598_AOE23569.1	FoxRIII	Streptomyces diastatochromogenes	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001598	11664..12329	11664	12329	+	NRP	#2E8B57	Polyketide	#F4A460			foxicins A-D	100			tcs	BGC0001598_AOE23568.1	PF07730.16
BGC0001675_AQW35080.1	two-component_response_regulator	Streptomyces griseoruber	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001675	66184..66864	66184	66864	+	Polyketide	#F4A460					murayaquinone	100			tcs	BGC0001675_AQW35079.1	PF07730.16
fig|6666666.871048.peg.2432	cds113607_114276	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	6.2	10210..10878	10210	10878	+	Other	#191970					murayaquinone	5	complete	718	orphan	
fig|6666666.737892.peg.3864	cds58803_59463	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	42.1	5204..5863	5204	5863	+	RiPP	#4169E1					chalcomycin A	9	complete	610	tcs	fig|6666666.737892.peg.3863	PF07730.16
