ID	gene	Organism	Genus	Genus__colour	Source	Source__colour	Accesion/Region	Position	start	end	Strand	Class1	Class1__colour	Class2	Class2__colour	Class3	Class3__colour	Product	Similarity	completeness	distance	TCS	TCS_gene	Pfam
BGC0001700_AUO16406.1	TetR_family_transcriptional_regulator	Streptomyces sp. IMB7-145	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001700	118240..118848	118240	118848	+	Polyketide	#F4A460					niphimycins C-E	100			orphan	
BGC0001895_AXL88828.1	TetR_family_transcriptional_regulator	Streptomyces sp. CB09001	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001895	16083..16670	16083	16670	-	Polyketide	#F4A460					huanglongmycin A/huanglongmycin B/huanglongmycin C	100			orphan	
BGC0000712_CAG44630.1	SriL03.11	Streptomyces rimosus subsp. paromomycinus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000712	45215..45844	45215	45844	+	Saccharide	#FF7D25					paromomycin	100			orphan	
fig|6666666.540227.peg.6688	cds368400_368961	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	44.3	24669..25229	24669	25229	+	NRP	#2E8B57						0	complete	1407	orphan	
fig|1883.2475.peg.2046	cds8888_9497	Streptomyces sp. KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	38.1	4376..4984	4376	4984	-	NRP	#2E8B57					paenibactin	83	complete	1942	orphan	
fig|6666666.737673.peg.2774	cds41846_42455	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	103.1	4376..4984	4376	4984	-	NRP	#2E8B57					paenibactin	83	complete	1925	orphan	
fig|6666666.563202.peg.7342	cds78028_78607	Streptomyces sp. CC224B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	157.1	31595..32173	31595	32173	+	NRP	#2E8B57	Terpene	#800080			oxalomycin B	9	complete	1498	orphan	
BGC0001492_ARE67837.1	AbsC2	Streptomyces sp. LC-6-2	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001492	64965..65555	64965	65555	-	Polyketide	#F4A460					abyssomicin M/abyssomicin N/abyssomicin O/abyssomicin P/abyssomicin Q/abyssomicin R/abyssomicin S/abyssomicin T/abyssomicin U/abyssomicin V/abyssomicin W/abyssomicin X	100			orphan	
BGC0001767_ctg1_orf16	ctg1_orf16	Salinispora pacifica CNY331	Salinispora	#FF9966	MIBiG	#0676BE	BGC0001767	115..702	115	702	+	NRP	#2E8B57					salinichelins	100			orphan	
BGC0000093_ADC45572.1	TetR-family_transcriptional_regulator	Streptomyces nanchangensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000093	134605..135198	134605	135198	-	Polyketide	#F4A460					meilingmycin	100			orphan	
BGC0000274_AFY23035.1	TamD	uncultured bacterium	uncultured	#660066	MIBiG	#0676BE	BGC0000274	20209..20778	20209	20778	+	Polyketide	#F4A460					tetarimycin A/tetarimycin B	100			orphan	
BGC0000211_CBH32109.1	putative_tetR_family_regulator	Streptomyces albaduncus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000211	30344..30958	30344	30958	+	Polyketide	#F4A460					chrysomycin	100			orphan	
BGC0001288_BAQ25514.1	TetR_family_transcriptional_regulator	Micromonospora sp. GMKU326	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0001288	141845..142477	141845	142477	+	Polyketide	#F4A460					maklamicin	100			orphan	
BGC0001519_WP_016638487.1	TetR/AcrR_family_transcriptional_regulator	Streptomyces aurantiacus JA 4570	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001519	64160..64789	64160	64789	-	NRP	#2E8B57	Polyketide	#F4A460			aurantimycin A	100			orphan	
BGC0001011_ABC87524.1	drug_resistance_related_regulator	Streptomyces sp. NRRL 30748	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001011	109395..110036	109395	110036	-	NRP	#2E8B57	Polyketide	#F4A460			meridamycin	100			orphan	
fig|1883.2475.peg.2041	cds5157_5859	Streptomyces sp. KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	38.1	645..1346	645	1346	-	NRP	#2E8B57					paenibactin	83	complete	1942	orphan	
fig|6666666.737673.peg.2769	cds38115_38817	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	103.1	645..1346	645	1346	-	NRP	#2E8B57					paenibactin	83	complete	1925	orphan	
fig|6666666.540227.peg.6594	cds275703_276378	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	44.2	39438..40112	39438	40112	-	Polyketide	#F4A460					enterocin	60	complete	1643	orphan	
BGC0001137_AGL76725.1	TetR_family_transcriptional_regulator	Marinactinospora thermotolerans	Marinactinospora	#990033	MIBiG	#0676BE	BGC0001137	17928..18476	17928	18476	-	Alkaloid	#FEF739					marinacarboline A/marinacarboline B/marinacarboline C/marinacarboline D	100			orphan	
BGC0000093_ADC45596.1	TetR-family_transcriptional_regulator	Streptomyces nanchangensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000093	181085..181693	181085	181693	+	Polyketide	#F4A460					meilingmycin	100			orphan	
fig|6666666.871043.peg.5527	cds432895_433495	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	20.4	1220..1819	1220	1819	+	NRP	#2E8B57	Terpene	#800080	Other	#191970	lobosamide A / lobosamide B / lobosamide C	4	complete	1515	orphan	
BGC0001065_AEZ64565.1	TetR_family_transcriptional_regulator	Streptomyces chromofuscus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001065	115744..116373	115744	116373	-	Polyketide	#F4A460					herboxidiene	100			orphan	
fig|6666666.871043.peg.740	cds832059_832686	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	9.2	155936..156562	155936	156562	+	NRP	#2E8B57	RiPP	#4169E1			berninamycin A	26	complete	1195	orphan	
BGC0001877_TXD00032.1	TetR_family_transcriptional_regulator	Streptomyces sp. ISID311	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001877	145894..146544	145894	146544	+	Polyketide	#F4A460					cyphomycin	100			orphan	
fig|6666666.540613.peg.1986	cds57269_58007	Nocardia sp. CC213A	Nocardia	#66FF66	CuatroCienegas	#66FF66	24.1	1497..2234	1497	2234	+	Terpene	#800080						0	complete	965	orphan	
fig|6666666.540615.peg.1751	cds142946_143684	Nocardia sp. CC216A	Nocardia	#66FF66	CuatroCienegas	#66FF66	38.1	18832..19569	18832	19569	-	Terpene	#800080						0	complete	965	orphan	
fig|6666666.871043.peg.5042	cds600507_601245	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	8.3	1500..2237	1500	2237	+	Terpene	#800080						0	complete	965	orphan	
fig|6666666.540227.peg.1904	cds115575_116313	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	26.2	1433..2170	1433	2170	+	Terpene	#800080						0	complete	1037	orphan	
fig|6666666.540227.peg.1906	cds116920_117616	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	26.2	2778..3473	2778	3473	-	Terpene	#800080						0	complete	1037	orphan	
fig|6666666.540613.peg.1988	cds58515_59223	Nocardia sp. CC213A	Nocardia	#66FF66	CuatroCienegas	#66FF66	24.1	2743..3450	2743	3450	-	Terpene	#800080						0	complete	965	orphan	
fig|6666666.540615.peg.1749	cds141730_142438	Nocardia sp. CC216A	Nocardia	#66FF66	CuatroCienegas	#66FF66	38.1	17616..18323	17616	18323	+	Terpene	#800080						0	complete	965	orphan	
fig|6666666.871043.peg.5044	cds601753_602461	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	8.3	2746..3453	2746	3453	-	Terpene	#800080						0	complete	965	orphan	
BGC0000233_AAP85365.1	putative_TetR-family_regulatory_protein	Streptomyces griseoruber	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000233	43426..44094	43426	44094	-	Polyketide	#F4A460					hedamycin	100			orphan	
BGC0001801_CCA53796.1	putative_transcriptional_regulator	Streptomyces venezuelae ATCC 10712	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001801	8815..9501	8815	9501	+	NRP	#2E8B57					thiazostatin/watasemycin A/watasemycin B/2-hydroxyphenylthiazoline enantiopyochelin/isopyochelin	100			orphan	
fig|6666666.871048.peg.5412	cds134361_135048	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	18.1	39501..40187	39501	40187	-	NRP	#2E8B57	Polyketide	#F4A460			venemycin	100	complete	1396	orphan	
BGC0001801_CCA53794.1	putative_transcriptional_regulator	Streptomyces venezuelae ATCC 10712	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001801	6806..7495	6806	7495	+	NRP	#2E8B57					thiazostatin/watasemycin A/watasemycin B/2-hydroxyphenylthiazoline enantiopyochelin/isopyochelin	100			orphan	
fig|6666666.871048.peg.5415	cds136368_137058	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	18.1	41508..42197	41508	42197	-	NRP	#2E8B57	Polyketide	#F4A460			venemycin	100	complete	1396	orphan	
fig|1883.2475.peg.329	cds337256_337877	Streptomyces sp. KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	98.3	35616..36236	35616	36236	+	Polyketide	#F4A460					niphimycins C-E	6	complete	1269	orphan	
fig|6666666.540228.peg.3928	cds71570_72272	Streptomyces sp. KL110B	Streptomyces	#3333FF	Calakmul	#FFFF00	247.1	46998..47699	46998	47699	-	NRP	#2E8B57					bacillomycin D	20	complete	1626	orphan	
fig|6666666.871048.peg.1807	cds54751_55441	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	5.1	19701..20390	19701	20390	-	RiPP	#4169E1					SapB	50	complete	1004	orphan	
BGC0001877_TXC99990.1	TetR_family_transcriptional_regulator	Streptomyces sp. ISID311	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001877	4447..5130	4447	5130	-	Polyketide	#F4A460					cyphomycin	100			orphan	
BGC0000208_AHD25934.1	ChdA	Amycolatopsis sulphurea	Amycolatopsis	#CC0000	MIBiG	#0676BE	BGC0000208	12829..13401	12829	13401	+	Polyketide	#F4A460					chelocardin	100			orphan	
fig|6666666.590938.peg.6442	cds191745_192669	Streptomyces rochei CC71	Streptomyces	#3333FF	CuatroCienegas	#66FF66	237.2	7240..8163	7240	8163	+	RiPP	#4169E1						0	complete	1229	orphan	
fig|6666666.590939.peg.5410	cds53444_54368	Streptomyces rochei CC48	Streptomyces	#3333FF	CuatroCienegas	#66FF66	344.2	7240..8163	7240	8163	+	RiPP	#4169E1						0	complete	1220	orphan	
fig|6666666.590940.peg.3943	cds237169_238093	Streptomyces rochei CC36	Streptomyces	#3333FF	CuatroCienegas	#66FF66	23.3	16433..17356	16433	17356	-	RiPP	#4169E1						0	complete	1220	orphan	
fig|6666666.883177.peg.8755	cds7559125_7560049	Streptomyces sp. SS52	Streptomyces	#3333FF			1.25	15548..16471	15548	16471	-	RiPP	#4169E1					7-deoxypactamycin	3	complete	1189	orphan	
BGC0001442_ATJ34009.1	TetR_family_transcription_regulator	Streptomyces sp. strain ATCC 14903	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001442	26392..27000	26392	27000	-	NRP	#2E8B57					actinonin	100			orphan	
BGC0001497_ATJ34009.1	TetR_family_transcription_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001497	26392..27000	26392	27000	-	Polyketide	#F4A460					actinonin	100			orphan	
BGC0001740_BBA21086.1	putative_TetR-family_transcriptional_regulator	Streptomyces avermitilis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001740	94200..94946	94200	94946	-	NRP	#2E8B57	Polyketide	#F4A460			phthoxazolin	100			orphan	
fig|6666666.737893.peg.4364	cds29827_30517	Streptomyces sp. KL118A	Streptomyces	#3333FF	Calakmul	#FFFF00	48.1	10889..11578	10889	11578	-	NRP	#2E8B57					sanglifehrin A	4	complete	859	orphan	
BGC0001042_ACY06306.1	TetR-family_transcriptional_regulator	Streptomyces flaveolus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001042	115616..116281	115616	116281	-	NRP	#2E8B57	Polyketide	#F4A460			sanglifehrin A	100			orphan	
BGC0002012_WP_037671485.1	TetR_family_transcriptional_regulator	Streptomyces afghaniensis 772	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0002012	12778..13482	12778	13482	-	Polyketide	#F4A460					julichrome Q3-3/julichrome Q3-5	100			orphan	
BGC0001922_BBE36454.1	regulatory_protein	Streptomyces sp. SoC090715LN-16	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001922	5059..5790	5059	5790	-	Polyketide	#F4A460					isoindolinomycin	100			orphan	
BGC0000194_CAC44195.1	putative_transcriptional_regulatory_protein	Streptomyces coelicolor A3(2)	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000194	9375..10154	9375	10154	-	Polyketide	#F4A460					actinorhodin	100			orphan	
fig|1883.2475.peg.2044	cds7665_8292	Streptomyces sp. KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	38.1	3153..3779	3153	3779	+	NRP	#2E8B57					paenibactin	83	complete	1942	orphan	
fig|6666666.737673.peg.2772	cds40623_41250	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	103.1	3153..3779	3153	3779	+	NRP	#2E8B57					paenibactin	83	complete	1925	orphan	
BGC0001292_ALE27501.1	transcriptional_regulator	Streptomyces sp. NRRL 12068	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001292	16661..17458	16661	17458	+	Other	#191970					A33853	100			orphan	
fig|6666666.540227.peg.5638	cds276699_277056	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	1.1	71675..72031	71675	72031	-	NRP	#2E8B57	Polyketide	#F4A460			streptolydigin	7	complete	1373	orphan	
BGC0001213_EYT83436.1	TetR_family_transcriptional_regulator	Streptomyces sp. Tu 6176	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001213	35416..36114	35416	36114	-	Polyketide	#F4A460					nataxazole	100			orphan	
BGC0000296_ADG27349.1	TetR_family_transcriptional_regulator	Streptomyces anulatus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000296	6112..6954	6112	6954	+	NRP	#2E8B57					actinomycin D	100			orphan	
BGC0000296_ADG27366.1	TetR_family_transcriptional_regulator	Streptomyces anulatus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000296	41560..42450	41560	42450	-	NRP	#2E8B57					actinomycin D	100			orphan	
BGC0001409_AKD43534.1	TetR_family_transcriptional_regulator	Streptomyces minoensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001409	56869..57522	56869	57522	+	Polyketide	#F4A460					dutomycin	100			orphan	
fig|1883.2475.peg.4852	cds42255_42951	Streptomyces sp. KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	109.1	2873..3568	2873	3568	+	Other	#191970					melanin	28	complete	725	orphan	
fig|6666666.737673.peg.5009	cds343040_343736	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	62.4	6910..7605	6910	7605	-	Other	#191970					melanin	28	complete	725	orphan	
BGC0001150_AJS09379.1	TetR_family_transcription_regulator	Streptomyces alboniger	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001150	13..750	13	750	-	Polyketide	#F4A460					pamamycin-607	100			orphan	
BGC0001038_AGC24248.1	prlZ	Nonomuraea spiralis	Nonomuraea	#663300	MIBiG	#0676BE	BGC0001038	697..1515	697	1515	+	NRP	#2E8B57	Polyketide	#F4A460			pyralomicin 1a	100			orphan	
BGC0001848_AXO35209.1	transcriptional_regulator_TetR_family	Micromonospora sp. B006	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0001848	41973..42650	41973	42650	-	Other	#191970					diazaquinomycin H/diazaquinomycin J	100			orphan	
BGC0001850_RZB16704.1	TetR_family_transcriptional_regulator	Streptomyces sp. F001	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001850	7318..8079	7318	8079	-	Other	#191970					diazaquinomycin A/diazaquinomycin E/diazaquinomycin F/diazaquinomycin G	100			orphan	
BGC0001965_AYV61424.1	transcriptional_regulator	Streptomyces albus subsp. chlorinus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001965	29762..30490	29762	30490	+	Other	#191970					nybomycin	100			orphan	
BGC0001920_BBD82030.1	TetR/AcrR_family_transcriptional_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001920	3908..4657	3908	4657	+	RiPP	#4169E1					siamycin I	100			orphan	
BGC0000339_BAE98159.1	putative_tetR_family_transcriptional_regulatory_protein	Streptomyces lasaliensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000339	29481..30239	29481	30239	+	NRP	#2E8B57					echinomycin	100			orphan	
BGC0000136_AAC01726.1	RifQ	Amycolatopsis mediterranei S699	Amycolatopsis	#CC0000	MIBiG	#0676BE	BGC0000136	80000..80728	80000	80728	+	Polyketide	#F4A460					rifamycin	100			orphan	
BGC0001759_AWH12651.1	RmpQ	Amycolatopsis sp.	Amycolatopsis	#CC0000	MIBiG	#0676BE	BGC0001759	32660..33385	32660	33385	-	Polyketide	#F4A460					rifamorpholine A/rifamorpholine B/rifamorpholine C/rifamorpholine D/rifamorpholine E	100			orphan	
BGC0001597_BAV56013.1	TetR_family_transcriptional_regulator	Actinomadura fulva subsp. indica	Actinomadura	#99CCFF	MIBiG	#0676BE	BGC0001597	60169..61092	60169	61092	-	Polyketide	#F4A460					fluvirucin B2	100			orphan	
BGC0000270_AAL15594.1	Sim16	Streptomyces antibioticus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000270	12504..13289	12504	13289	-	Polyketide	#F4A460					simocyclinone D8	100			orphan	
BGC0001072_AAK06798.1	transcriptional_repressor_of_transporter_SimX	Streptomyces antibioticus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001072	57298..58083	57298	58083	-	Polyketide	#F4A460	Saccharide	#FF7D25	Other	#191970	simocyclinone D8	100			orphan	
BGC0000042_BAO66520.1	TetR-type_transcriptional_regulator	Streptomyces sp. MJ635-86F5	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000042	20047..20802	20047	20802	-	Polyketide	#F4A460					cremimycin	100			orphan	
BGC0001073_AFJ52678.1	transcriptional_regulator	Micromonospora sp. TP-A0468	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0001073	29233..30021	29233	30021	+	NRP	#2E8B57	Polyketide	#F4A460			kosinostatin	100			orphan	
BGC0001073_AFJ52695.1	Regulator	Micromonospora sp. TP-A0468	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0001073	56007..56840	56007	56840	+	NRP	#2E8B57	Polyketide	#F4A460			kosinostatin	100			orphan	
fig|56099.17.peg.7530	cds74647_75418	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	1.1	4031..4801	4031	4801	+	Other	#191970						0	complete	552	orphan	
BGC0001194_BAR73012.1	putative_TetR_family_transcriptional_regulator	Streptomyces scabrisporus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001194	20590..21312	20590	21312	-	Polyketide	#F4A460					hitachimycin	100			orphan	
BGC0001447_EHK80151.1	regulatory_protein_TetR	Saccharomonospora azurea SZMC 14600	Saccharomonospora	#339933	MIBiG	#0676BE	BGC0001447	4915..5679	4915	5679	-	Polyketide	#F4A460					primycin	100			orphan	
BGC0001452_sipR2	TetR_family_transcriptional_regulator	Streptomyces sp. CS149	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001452	38220..38987	38220	38987	-	Polyketide	#F4A460					sipanmycin	100			orphan	
BGC0001522_AWR88400.1	putative_TetR_family_transcriptional_regulator	Streptomyces filamentosus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001522	51457..52224	51457	52224	-	Polyketide	#F4A460					auroramycin	100			orphan	
BGC0000078_BAP34738.1	regulatory_protein_TetR	Streptomyces sp. ML694-90F3	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000078	69310..70158	69310	70158	+	Polyketide	#F4A460					incednine	100			orphan	
BGC0001944_AXI91567.1	FunR8	Streptosporangium sp.	Streptosporangium	#990000	MIBiG	#0676BE	BGC0001944	164663..165277	164663	165277	-	Polyketide	#F4A460					funisamine	100			orphan	
BGC0001492_ARE67861.1	AbC1	Streptomyces sp. LC-6-2	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001492	8294..9007	8294	9007	-	Polyketide	#F4A460					abyssomicin M/abyssomicin N/abyssomicin O/abyssomicin P/abyssomicin Q/abyssomicin R/abyssomicin S/abyssomicin T/abyssomicin U/abyssomicin V/abyssomicin W/abyssomicin X	100			orphan	
BGC0001154_ACU71642.1	transcriptional_regulator,_TetR_family	Catenulispora acidiphila DSM 44928	Catenulispora	#CC9900	MIBiG	#0676BE	BGC0001154	15767..16561	15767	16561	+	Other	#191970					cacibiocin B	100			orphan	
BGC0001172_AHA12097.1	transcriptional_regulator	Streptomyces sp. CNH-287	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001172	37562..38299	37562	38299	+	NRP	#2E8B57	Polyketide	#F4A460			chlorizidine A	100			orphan	
BGC0000268_CAH10121.1	putative_tetR-family_regulatory_protein	Streptomyces sp. SCC 2136	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000268	55722..56477	55722	56477	-	Polyketide	#F4A460					Sch-47554/Sch-47555	100			orphan	
BGC0000229_AGO50607.1	tetr_family_transcriptional_regulator	Streptomyces lusitanus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000229	7242..8081	7242	8081	+	Polyketide	#F4A460	Saccharide	#FF7D25			grincamycin	100			orphan	
BGC0001384_BAV16995.1	putative_tetR-family_regulatory_protein	Streptomyces sp. TK08046	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001384	9694..10431	9694	10431	+	Polyketide	#F4A460					saprolmycin E	100			orphan	
BGC0001769_ARO44676.1	TetR_family_transcriptional_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001769	6156..6893	6156	6893	+	Polyketide	#F4A460					saquayamycin A	100			orphan	
BGC0000344_CAK15830.1	transcriptional_regulator_NfxB	Pseudomonas entomophila L48	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0000344	64731..65288	64731	65288	+	NRP	#2E8B57					entolysin	100			orphan	
BGC0000431_EFE73294.1	TetR-family_transcriptional_regulator	Streptomyces filamentosus NRRL 15998	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000431	1542..2111	1542	2111	-	NRP	#2E8B57					stenothricin	100			orphan	
BGC0001622_ARG41905.1	IstB	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001622	832..1446	832	1446	-	Polyketide	#F4A460					isatropolone A/isotropolone B/isotropolone C	100			orphan	
BGC0000654_ABB69734.1	PlaR2	Streptomyces sp. Tu6071	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000654	7806..8408	7806	8408	-	Saccharide	#FF7D25	Terpene	#800080			phenalinolactone A	100			orphan	
fig|6666666.883177.peg.588	cds401539_402142	Streptomyces sp. SS52	Streptomyces	#3333FF			1.3	188611..189213	188611	189213	+	NRP	#2E8B57	Polyketide	#F4A460			candicidin	95	complete	1592	orphan	
BGC0001484_AKQ99280.1	bacterial_regulatory_proteins,tetR_family	Actinomadura sp. ATCC 39365	Actinomadura	#99CCFF	MIBiG	#0676BE	BGC0001484	6127..6726	6127	6726	-	Other	#191970					2'-chloropentostatin/2'-amino-2'-deoxyadenosine	100			orphan	
BGC0002019_DAC74142.1	TetR_family_regulator	Streptomyces sp. CB03234	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0002019	16629..17222	16629	17222	-	Terpene	#800080					tiancilactone	100			orphan	
BGC0001117_CBZ42133.1	CBZ42133.1	Streptomyces himastatinicus ATCC 53653	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001117	821..1417	821	1417	-	NRP	#2E8B57					himastatin	100			orphan	
fig|56099.17.peg.6369	cds326479_327046	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	36.2	42728..43294	42728	43294	+	Polyketide	#F4A460					4-Z-annimycin	33	complete	810	orphan	
fig|6666666.540227.peg.7310	cds216080_216674	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	17.2	48984..49577	48984	49577	-	NRP	#2E8B57	Terpene	#800080				0	complete	1583	orphan	
fig|6666666.871043.peg.5577	cds497983_498586	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	20.4	66308..66910	66308	66910	+	NRP	#2E8B57	Terpene	#800080	Other	#191970	lobosamide A / lobosamide B / lobosamide C	4	complete	1515	orphan	
fig|6666666.871047.peg.7036	cds93898_94480	Streptomyces sp. KL111A	Streptomyces	#3333FF	Calakmul	#FFFF00	21.1	13299..13880	13299	13880	+	NRP	#2E8B57					thiotetroamide	11	complete	1422	orphan	
fig|6666666.867960.peg.2521	cds62289_62904	Streptomyces_G11C sp.	Streptomyces	#3333FF	Chile	#FF6600	81.1	24467..25081	24467	25081	-	RiPP	#4169E1					fluostatins M-Q	4	complete	789	orphan	
BGC0000366_AGE11883.1	TetR_transcriptional_regulator	Streptomyces sp. NRRL F-4415	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000366	183..806	183	806	+	NRP	#2E8B57					gobichelin A/gobichelin B	100			orphan	
fig|6666666.590942.peg.6601	cds24043_24640	Actinokineospora sp.	Actinokineospora	#FFFFFF			27.1	19640..20236	19640	20236	+	Other	#191970					methylenomycin A	14	complete	954	orphan	
fig|6666666.737888.peg.7915	cds180396_180648	Streptomyces sp. CC219B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	24.1	1983..2234	1983	2234	-	Polyketide	#F4A460					formicamycins A-M	13	complete	1365	orphan	
fig|6666666.867962.peg.4747	cds156402_156918	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	22.2	9479..9994	9479	9994	-	Other	#191970					melanin	100	complete	868	orphan	
fig|1883.2475.peg.473	cds52509_53148	Streptomyces sp. KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	76.2	11336..11974	11336	11974	+	Polyketide	#F4A460		#2E8B57			isatropolone A / isotropolone B / isotropolone C	38	complete	2178	orphan	
fig|6666666.737673.peg.8625	cds121883_122522	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	188.3	11336..11974	11336	11974	+	Polyketide	#F4A460					isatropolone A / isotropolone B / isotropolone C	38	complete	2178	orphan	
BGC0000220_AAF81739.1	putative_regulatory_protein_EncS	Streptomyces maritimus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000220	19682..20329	19682	20329	-	Polyketide	#F4A460					enterocin	100			orphan	
fig|6666666.540227.peg.6579	cds259667_260297	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	44.2	23402..24031	23402	24031	-	Polyketide	#F4A460					enterocin	60	complete	1643	orphan	
fig|6666666.737673.peg.4999	cds334980_335664	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	62.3	40097..40780	40097	40780	-	Polyketide	#F4A460	Other	#191970			colabomycin E	4	complete	1309	orphan	
BGC0001807_ATL73053.1	TetR_family_transcriptional_regulator	Streptomyces pactum	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001807	85771..86370	85771	86370	-	NRP	#2E8B57	Polyketide	#F4A460			totopotensamide A/totopotensamide B	100			orphan	
